LOCH TUMMEL (ALLEAN HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5561/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.40,,,,,,,,,,,
February,3.77,,,,,,,,,,,
March,1.08,,,,,,,,,,,
April,1.15,,,,,,,,,,,
May,2.39,,,,,,,,,,,
June,0.73,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,10.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
