BINGLEY (EAST MORTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3297,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.01,3.18,1.90,2.60,1.38,4.08,4.19,,,,,
February,3.32,0.36,5.96,0.34,4.37,2.14,-999.00,,,,,
March,0.38,2.19,1.73,2.73,1.58,1.87,2.89,,,,,
April,3.41,2.82,1.39,2.63,3.08,1.29,2.89,,,,,
May,2.56,4.13,2.62,2.03,0.79,2.09,2.50,,,,,
June,5.14,0.84,1.61,1.68,3.15,4.25,2.48,,,,,
July,3.29,3.72,1.92,1.05,0.48,2.89,2.30,,,,,
August,3.61,0.92,0.44,1.96,1.37,2.05,1.58,,,,,
September,3.84,2.79,1.92,1.84,5.71,3.08,1.57,,,,,
October,1.28,4.51,3.82,3.31,6.54,2.87,2.34,,,,,
November,5.49,2.30,2.48,1.72,6.31,4.09,1.88,,,,,
December,1.42,1.40,0.55,4.90,2.84,1.91,2.30,,,,,
Total,36.75,29.16,26.34,26.79,37.60,32.61,32.47,,,,,
Calc annual,36.75,29.16,26.34,26.79,37.60,32.61,26.92,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,5.55,NaN,NaN,NaN,,
