"DISS, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8010,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.60,1.45,1.70,0.80,2.70,2.45,,,,,
February,,2.40,0.60,0.40,1.10,2.22,4.49,,,,,
March,,1.70,2.80,0.70,2.50,2.66,1.43,,,,,
April,,0.85,1.30,0.80,0.40,0.43,1.54,,,,,
May,,1.00,2.30,1.30,2.30,1.36,2.06,,,,,
June,,1.20,3.00,2.40,1.60,1.19,2.52,,,,,
July,,4.70,1.30,0.70,0.54,5.00,2.01,,,,,
August,,0.80,2.13,1.00,0.73,4.30,3.00,,,,,
September,2.25,1.28,1.75,2.00,1.68,0.04,3.61,,,,,
October,1.78,0.45,2.50,3.00,1.00,7.46,0.50,,,,,
November,2.65,3.40,1.54,2.30,2.10,0.30,3.12,,,,,
December,,1.37,2.58,0.90,0.60,0.78,1.59,,,,,
Total,,19.75,23.25,17.20,15.35,28.44,28.32,,,,,
Calc annual,6.68,19.75,23.25,17.20,15.35,28.44,28.32,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
