"NULFIELD PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1234,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.84,1.43,3.95,1.17,6.27,1.95,2.96,,
February,,,,1.98,1.63,1.22,3.23,2.36,1.82,3.55,,
March,,,,1.71,0.80,0.83,3.55,2.75,1.26,0.78,,
April,,,,0.96,1.86,1.23,1.97,3.94,3.42,2.84,,
May,,,,1.77,0.80,1.16,1.00,2.48,3.66,4.29,,
June,,,,3.10,3.20,3.66,1.45,0.88,1.55,4.74,,
July,,,,1.97,1.12,4.54,0.62,3.69,1.08,4.12,,
August,,,,2.88,2.41,1.31,3.31,3.10,4.75,5.36,,
September,,,,2.93,3.47,1.95,3.84,1.41,1.49,3.68,,
October,,,,4.09,4.78,4.94,1.53,2.23,2.81,1.13,,
November,,,,2.46,2.66,4.04,3.37,5.58,4.29,2.03,,
December,,,,0.52,2.22,1.68,6.47,2.11,1.82,1.12,,
Total,,,,27.21,26.38,30.51,31.51,36.80,29.90,36.60,,
Calc annual,0.00,0.00,0.00,27.21,26.38,30.51,31.51,36.80,29.90,36.60,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
