"NUTFIELD PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1234,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.24,1.46,2.61,3.96,0.89,3.61,1.43,1.55,3.37,3.45,,
February,3.52,1.41,1.96,1.09,3.55,4.03,4.67,1.16,1.38,2.22,,
March,1.26,2.16,3.74,2.90,5.23,0.84,4.42,2.05,1.13,3.85,,
April,2.10,2.13,0.08,3.04,1.23,1.32,1.33,2.69,3.71,2.80,,
May,2.46,1.92,1.24,2.11,1.28,3.05,3.05,1.68,1.94,0.18,,
June,2.05,2.48,4.92,0.47,0.96,1.39,2.25,1.56,0.59,0.97,,
July,2.99,0.36,1.22,3.09,2.41,4.28,1.38,4.54,5.39,1.93,,
August,2.54,0.54,5.85,2.02,1.64,2.29,3.57,5.42,1.21,2.18,,
September,0.75,1.70,3.07,1.65,1.06,2.33,1.67,2.35,5.64,1.05,,
October,2.99,4.45,3.05,4.58,1.70,2.85,5.32,4.23,1.99,0.93,,
November,3.68,5.00,2.61,2.86,3.79,2.80,5.59,1.76,2.19,1.94,,
December,3.53,5.80,3.11,1.67,8.09,6.44,3.18,2.35,2.46,4.35,,
Total,30.11,29.41,33.46,29.44,31.83,35.23,37.86,31.34,31.00,25.85,,
Calc annual,30.11,29.41,33.46,29.44,31.83,35.23,37.86,31.34,31.00,25.85,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
