"BROADSTONE (GRANGE ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1600,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.70,4.46,7.65,2.49,2.42,3.96,3.44,6.03,0.92,0.91,,
February,3.65,0.34,1.25,0.44,2.32,3.10,2.06,1.28,1.36,5.80,,
March,4.04,3.05,0.97,0.36,1.04,1.29,7.76,1.11,1.47,1.51,,
April,2.19,2.15,0.87,1.99,0.88,2.68,2.67,1.77,1.76,2.58,,
May,3.31,4.20,3.05,0.41,2.63,4.09,1.96,2.31,2.22,1.97,,
June,1.67,0.41,1.13,2.04,2.58,3.92,1.95,2.81,0.65,1.10,,
July,2.05,1.60,2.25,2.99,1.03,1.18,1.08,1.22,0.38,4.82,,
August,3.59,3.87,1.57,2.68,2.04,4.51,0.55,3.24,1.40,3.59,,
September,0.76,3.05,2.10,2.25,3.05,4.91,1.55,2.90,3.71,3.94,,
October,0.98,5.20,4.84,4.35,3.83,1.22,1.07,1.98,8.34,1.02,,
November,2.06,1.65,2.34,7.24,0.80,5.64,1.85,1.94,3.96,6.51,,
December,2.95,5.31,3.52,3.13,5.17,4.17,3.06,5.33,2.14,3.01,,
Total,31.95,35.29,31.54,30.37,27.79,40.67,29.00,31.92,28.31,36.76,,
Calc annual,31.95,35.29,31.54,30.37,27.79,40.67,29.00,31.92,28.31,36.76,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
