"NEW CASTLETON THE FLATT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1355,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.10,3.70,5.10,1.50,5.70,3.50,3.10,,,,,
February,1.10,0.50,2.70,7.30,9.00,0.90,4.10,,,,,
March,2.80,3.00,1.90,1.50,2.70,5.70,4.70,,,,,
April,1.20,1.60,1.20,0.60,1.30,2.40,1.50,,,,,
May,2.30,1.90,5.70,2.10,4.50,0.60,0.40,,,,,
June,4.30,1.80,3.60,1.80,3.20,1.40,3.00,,,,,
July,3.20,3.60,3.60,3.10,2.10,6.40,4.40,,,,,
August,3.50,10.60,7.40,5.30,5.10,8.20,1.80,,,,,
September,3.80,7.90,7.20,3.30,0.50,1.60,5.70,,,,,
October,2.70,3.90,5.40,4.00,5.60,5.10,5.30,,,,,
November,8.50,3.40,3.30,2.20,5.30,5.20,1.30,,,,,
December,0.90,9.20,2.50,6.70,5.10,4.30,6.70,,,,,
Total,40.40,51.10,49.60,39.40,50.10,45.30,42.00,,,,,
Calc annual,40.40,51.10,49.60,39.40,50.10,45.30,42.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
