"THE FLATT HALL NEW CASTLETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1355,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,3.20,3.20,8.60,5.50,6.40,6.50,,
February,,,,,2.30,2.30,5.10,4.30,7.40,8.80,,
March,,,,,3.60,2.10,2.70,2.00,6.50,0.90,,
April,,,,,0.90,0.75,3.30,4.60,4.30,3.00,,
May,,,,,2.00,7.00,1.70,2.80,2.30,2.00,,
June,,,,,4.90,1.00,2.30,2.30,1.40,1.70,,
July,,,,0.75,3.00,3.35,4.00,4.20,0.90,2.50,,
August,,,,4.60,3.00,5.00,3.80,5.50,6.10,0.80,,
September,,,,7.00,6.00,1.50,6.40,3.60,4.50,9.20,,
October,,,,4.30,4.90,4.20,3.20,3.80,6.20,2.50,,
November,,,,4.50,3.10,3.40,5.60,0.80,3.70,6.30,,
December,,,,4.85,6.40,3.60,6.50,3.00,10.10,7.40,,
Total,,,,,43.30,37.40,53.20,42.40,59.80,51.60,,
Calc annual,0.00,0.00,0.00,26.00,43.30,37.40,53.20,42.40,59.80,51.60,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,,
