"NEW CASTLETON THE FLATT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1355,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.40,3.80,10.10,11.90,5.80,9.20,3.40,8.10,3.60,1.20,,
February,3.70,5.80,5.30,2.90,4.10,1.40,7.30,3.10,2.60,5.00,,
March,2.10,3.00,4.70,2.30,5.00,1.80,5.50,2.10,0.40,3.10,,
April,2.10,4.60,2.25,0.30,2.80,0.90,3.50,2.30,3.40,0.70,,
May,5.70,1.00,3.30,2.50,2.00,0.50,0.20,2.90,4.40,2.80,,
June,2.00,2.20,5.10,1.90,1.40,3.70,4.10,2.30,3.40,5.40,,
July,1.80,6.20,4.10,6.70,3.10,1.70,1.90,5.10,0.60,4.70,,
August,1.70,2.90,3.70,6.10,8.40,3.70,3.60,7.50,4.90,4.80,,
September,3.20,2.70,7.40,4.60,5.90,5.30,3.60,2.30,5.30,6.80,,
October,6.90,5.90,8.20,6.20,13.30,2.60,4.00,7.50,4.40,2.10,,
November,3.20,3.50,7.20,3.40,6.10,5.30,2.70,8.10,3.40,2.20,,
December,3.00,-999.00,7.50,3.60,2.30,3.50,8.30,2.40,3.40,3.40,,
Total,41.80,49.40,68.85,52.40,60.20,39.60,48.10,53.70,39.80,42.20,,
Calc annual,41.80,41.60,68.85,52.40,60.20,39.60,48.10,53.70,39.80,42.20,,
Difference,-0.00,7.80,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
