"CARDINGTON NR CHURCH STRETTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1220,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,1.35,,
May,,,,,,,,,,5.87,,
June,,,,,,,,,,0.74,,
July,,,,,,,,,,1.07,,
August,,,,,,,,,,1.32,,
September,,,,,,,,,,5.48,,
October,,,,,,,,,,1.87,,
November,,,,,,,,,,2.22,,
December,,,,,,,,,,3.71,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
