"ERROL (ANNAT COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5573,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.85,1.96,1.84,2.45,0.76,3.97,3.41,4.72,3.22,1.66,,
February,1.09,0.15,2.35,0.01,1.02,2.82,3.04,0.38,2.36,1.36,,
March,1.12,2.46,1.61,3.03,1.21,1.96,3.83,0.48,1.66,3.44,,
April,1.82,3.04,1.09,3.90,3.03,0.37,1.56,0.12,1.29,1.84,,
May,3.26,2.91,2.00,2.15,0.81,0.55,2.50,3.87,1.69,1.20,,
June,3.15,0.65,1.31,1.11,3.55,1.54,1.44,2.97,1.65,0.75,,
July,4.25,4.00,3.10,3.72,1.34,3.87,3.62,3.99,4.62,4.94,,
August,1.87,0.88,0.82,4.34,4.50,2.35,4.74,2.50,1.88,1.62,,
September,1.29,1.64,1.51,2.92,3.68,3.98,1.78,2.82,1.88,1.45,,
October,1.04,5.95,3.31,3.38,3.73,2.03,2.83,5.57,4.11,3.29,,
November,4.82,2.24,-999.00,0.78,4.08,1.66,0.39,3.57,4.83,4.31,,
December,0.66,3.56,,3.38,2.33,3.34,2.15,1.82,1.49,1.76,,
Total,28.22,29.44,22.20,31.17,30.04,28.44,31.29,32.81,30.68,27.62,,
Calc annual,28.22,29.44,18.94,31.17,30.04,28.44,31.29,32.81,30.68,27.62,,
Difference,0.00,0.00,3.26,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
