"PENTLAND HILLS (CROSSWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5125,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.78,6.68,4.64,4.61,1.80,3.96,3.76,5.46,4.69,1.46,,
February,3.40,0.41,3.05,0.40,4.15,3.61,4.09,1.65,3.83,1.23,,
March,1.21,2.98,1.82,3.85,1.84,2.02,0.97,2.38,4.30,3.46,,
April,2.54,3.63,2.75,4.14,3.95,1.70,1.50,0.50,2.08,2.40,,
May,3.73,3.83,2.21,2.25,0.90,0.71,2.14,3.91,0.89,2.44,,
June,6.08,1.60,2.18,2.65,2.81,2.08,2.57,5.07,2.06,0.71,,
July,5.30,3.08,4.96,2.53,1.62,5.16,4.55,4.46,4.65,5.83,,
August,4.95,1.21,2.33,3.86,2.25,2.64,4.60,2.68,1.12,1.14,,
September,1.32,4.84,1.87,3.38,4.08,3.43,3.13,3.57,1.79,3.74,,
October,3.53,7.13,3.34,5.85,8.15,2.96,4.01,7.87,2.49,2.85,,
November,5.46,3.23,1.94,2.50,5.24,3.96,0.51,6.58,5.70,4.57,,
December,3.35,7.87,1.28,4.56,1.62,3.62,2.42,3.65,1.68,2.61,,
Total,43.65,46.49,32.37,40.58,38.41,35.85,34.25,47.78,35.28,32.44,,
Calc annual,43.65,46.49,32.37,40.58,38.41,35.85,34.25,47.78,35.28,32.44,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
