"SKYE STRATHAIRD W BROADFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4340,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,9.60,7.73,,
February,,,,,,,,,11.32,5.81,,
March,,,,,,,,9.00,10.81,8.83,,
April,,,,,,,,3.27,5.53,8.76,,
May,,,,,,,,5.51,5.20,3.65,,
June,,,,,,,,3.38,6.52,3.85,,
July,,,,,,,,10.92,8.00,7.67,,
August,,,,,,,,5.20,11.13,2.58,,
September,,,,,,,,12.26,12.46,13.74,,
October,,,,,,,,4.51,6.36,9.77,,
November,,,,,,,,9.15,10.29,14.84,,
December,,,,,,,,8.77,16.41,9.15,,
Total,,,,,,,,,113.63,96.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.97,113.63,96.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
