"SKYE, KILMARIE, STRATHAIRD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4340,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,13.00,8.32,,,,,,,,,,
February,9.81,11.66,,,,,,,,,,
March,7.58,6.62,,,,,,,,,,
April,7.82,7.88,,,,,,,,,,
May,7.81,3.22,,,,,,,,,,
June,1.34,4.68,,,,,,,,,,
July,3.51,10.22,,,,,,,,,,
August,6.31,4.80,,,,,,,,,,
September,5.00,9.19,,,,,,,,,,
October,6.67,3.88,,,,,,,,,,
November,9.56,15.75,,,,,,,,,,
December,10.81,16.59,,,,,,,,,,
Total,89.22,102.81,,,,,,,,,,
Calc annual,89.22,102.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
