"CRATHES, WOODBANK COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8261,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.75,1.67,6.08,6.60,,,,,,,,
February,3.50,0.89,2.90,0.90,,,,,,,,
March,1.78,1.92,2.48,4.41,,,,,,,,
April,3.64,1.39,0.47,2.76,,,,,,,,
May,2.69,2.51,1.94,5.75,,,,,,,,
June,0.65,1.77,2.04,1.42,,,,,,,,
July,2.14,1.77,1.57,2.09,,,,,,,,
August,4.92,1.19,5.69,1.45,,,,,,,,
September,0.89,0.64,2.64,3.83,,,,,,,,
October,2.19,2.03,5.27,1.32,,,,,,,,
November,5.25,4.86,2.52,0.88,,,,,,,,
December,5.15,8.00,1.09,1.54,,,,,,,,
Total,34.55,28.64,34.69,32.95,,,,,,,,
Calc annual,34.55,28.64,34.69,32.95,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
