"BISHOPTON (INGLISTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5300,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.70,,,,,,,,,,,
February,4.29,,,,,,,,,,,
March,1.22,,,,,,,,,,,
April,2.10,,,,,,,,,,,
May,4.88,,,,,,,,,,,
June,5.39,,,,,,,,,,,
July,4.42,,,,,,,,,,,
August,1.89,,,,,,,,,,,
September,1.24,,,,,,,,,,,
October,3.67,,,,,,,,,,,
November,7.59,,,,,,,,,,,
December,4.78,,,,,,,,,,,
Total,46.17,,,,,,,,,,,
Calc annual,46.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
