"HASTINGS (FAIRLIGHT, MACHICO)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,552/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.33,2.72,3.39,1.07,4.98,5.22,4.09,5.40,3.16,,
February,,0.36,2.12,0.12,3.76,2.13,5.61,0.91,1.64,1.85,,
March,,1.83,2.15,2.40,0.55,1.24,4.11,0.60,2.17,2.49,,
April,,2.54,1.09,2.39,3.60,2.18,2.59,0.50,2.51,1.71,,
May,,2.75,1.29,0.52,1.31,0.11,2.40,2.76,0.64,1.55,,
June,,0.85,1.49,1.65,2.64,3.86,2.13,0.84,1.65,1.05,,
July,,4.20,1.27,0.95,0.40,4.03,1.43,1.51,1.81,2.29,,
August,,0.98,1.37,2.20,4.91,1.31,1.97,1.93,2.02,0.02,,
September,,2.88,4.66,1.09,4.95,2.80,2.47,2.19,0.93,2.33,,
October,,8.40,2.21,1.79,4.42,1.46,3.11,3.39,8.23,4.11,,
November,,1.54,1.91,3.02,5.34,4.47,1.14,3.59,6.20,8.15,,
December,,0.49,0.60,7.82,3.68,2.28,4.50,3.42,1.66,2.81,,
Total,,29.15,22.88,27.34,36.63,30.85,36.68,25.73,34.86,31.52,,
Calc annual,0.00,29.15,22.88,27.34,36.63,30.85,36.68,25.73,34.86,31.52,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
