"ST HELENS (WINDLE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2823/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.17,4.20,2.11,3.30,4.75,2.46,,
February,,,,,3.06,2.10,4.12,0.90,3.07,2.15,,
March,,,,,1.31,1.72,1.59,1.00,1.80,2.37,,
April,,,,,2.49,1.27,2.78,0.37,1.93,2.51,,
May,,,,,1.65,0.85,2.10,3.76,1.35,2.68,,
June,,,,,2.62,3.73,1.60,3.47,3.99,0.90,,
July,,,,,1.91,3.73,1.41,3.42,5.83,3.38,,
August,,,,,2.05,2.03,3.10,4.25,2.13,1.61,,
September,,,,,5.57,4.02,1.57,1.67,1.04,3.52,,
October,,,,,5.26,2.93,2.55,7.44,1.93,3.89,,
November,,,,,4.04,3.84,1.77,4.13,5.08,5.83,,
December,,,,,3.35,3.45,1.83,3.99,3.33,2.72,,
Total,,,,,35.48,33.87,26.53,37.70,36.23,34.02,,
Calc annual,0.00,0.00,0.00,0.00,35.48,33.87,26.53,37.70,36.23,34.02,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
