"PENRITH NEWTON RIGG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3607,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.15,1.12,3.57,3.28,2.86,3.98,4.73,2.26,4.13,3.68,,
February,6.21,3.56,2.19,2.35,5.62,5.60,4.46,1.10,4.33,0.74,,
March,2.09,1.62,3.67,5.46,3.82,1.22,2.45,2.51,1.10,3.05,,
April,2.29,2.24,0.60,4.69,1.32,2.11,2.66,3.00,0.79,1.75,,
May,2.28,3.22,1.64,1.43,1.88,1.29,3.13,2.25,2.21,1.46,,
June,1.37,3.86,5.19,2.18,1.60,0.48,2.32,2.76,1.02,1.82,,
July,4.72,0.40,3.48,1.08,3.43,3.32,3.09,1.80,3.82,0.77,,
August,6.01,2.83,5.01,1.61,1.57,2.83,1.72,5.12,4.02,2.78,,
September,0.39,3.01,1.57,2.02,2.75,1.03,2.30,3.35,8.93,1.85,,
October,2.65,3.44,3.37,3.28,1.23,0.57,7.30,5.72,3.82,1.93,,
November,3.43,4.35,3.16,3.34,6.07,1.20,5.61,4.17,3.11,1.92,,
December,4.13,8.22,5.33,3.71,8.99,6.31,3.41,1.61,4.10,5.24,,
Total,39.72,37.87,38.78,34.43,41.14,29.94,43.18,35.65,41.38,26.99,,
Calc annual,39.72,37.87,38.78,34.43,41.14,29.94,43.18,35.65,41.38,26.99,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
