"PENRITH (NEWTON REIGNY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3607,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,4.85,7.25,2.67,5.70,3.02,1.84,1.94,,
February,,,,4.96,3.85,4.22,1.09,1.83,1.37,2.14,,
March,,,,2.18,3.38,2.26,2.83,1.53,2.38,1.41,,
April,,,,1.83,1.47,2.26,3.21,1.75,1.55,2.25,,
May,,,,0.69,2.29,2.52,5.04,1.81,2.57,3.20,,
June,,,,3.20,0.94,1.51,1.67,0.27,1.23,0.92,,
July,,,,3.91,4.87,1.53,5.87,2.01,5.70,1.84,,
August,,,,2.75,1.13,2.19,1.15,2.69,2.84,3.66,,
September,,,,4.80,3.20,4.31,4.11,3.86,0.76,1.90,,
October,,,,5.49,2.14,4.11,5.47,2.17,2.84,5.25,,
November,,,,4.62,2.36,2.18,3.01,3.07,6.41,1.44,,
December,,,,3.29,4.74,1.75,4.99,3.65,3.26,2.81,,
Total,,,,42.57,37.62,31.51,44.14,27.66,32.75,28.76,,
Calc annual,0.00,0.00,0.00,42.57,37.62,31.51,44.14,27.66,32.75,28.76,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
