"PENRITH (NEWTON RIGG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3607,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.49,5.13,5.66,3.17,3.53,3.25,4.52,7.12,2.07,2.40,,
February,4.52,2.21,2.61,1.38,3.37,2.83,0.90,2.82,2.60,100.00,,
March,2.38,1.91,1.03,0.51,1.48,1.26,5.59,2.64,1.19,100.00,,
April,0.60,2.28,2.08,1.43,1.51,1.06,6.13,2.46,3.60,2.76,,
May,2.26,2.45,3.53,1.59,3.29,1.03,3.17,1.19,2.39,100.00,,
June,0.23,0.80,3.10,2.56,3.45,2.15,2.69,4.66,0.60,1.51,,
July,1.21,2.62,2.60,2.61,2.35,3.53,3.00,1.11,2.33,3.36,,
August,4.70,3.26,5.56,2.30,1.68,6.49,0.08,4.00,1.92,100.00,,
September,1.12,3.53,4.23,4.80,3.60,5.18,3.02,3.04,0.91,7.25,,
October,4.78,3.65,5.25,3.89,5.58,0.80,1.09,2.19,5.45,3.44,,
November,2.59,0.88,2.25,6.22,0.18,5.01,4.26,2.43,6.15,4.34,,
December,1.62,4.28,2.08,3.93,1.91,3.39,1.80,4.27,6.66,100.00,,
Total,26.50,33.00,39.98,34.39,31.93,35.98,36.25,37.93,35.87,100.00,,
Calc annual,26.50,33.00,39.98,34.39,31.93,35.98,36.25,37.93,35.87,525.06,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-425.06,,
