"CHELFORD ASTLE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.72,1.19,3.21,2.79,1.77,4.77,1.73,2.48,1.73,3.20,,
February,2.41,2.14,0.88,1.21,1.55,2.67,3.87,1.34,2.54,0.71,,
March,0.58,1.86,4.20,3.56,3.87,1.35,2.04,1.69,1.43,4.42,,
April,3.79,2.27,0.37,3.26,0.85,1.20,2.84,1.91,0.95,1.94,,
May,2.66,0.71,2.42,2.07,2.09,1.30,2.40,2.60,2.30,1.15,,
June,2.28,3.12,4.06,2.18,1.32,2.11,2.60,2.81,1.71,1.93,,
July,4.12,0.38,3.15,1.38,5.03,3.98,2.22,1.36,4.81,1.79,,
August,4.57,2.04,5.24,1.96,3.78,2.97,2.86,4.62,2.48,2.99,,
September,0.29,3.28,1.61,1.06,2.27,0.38,2.28,1.85,6.78,2.65,,
October,2.40,2.19,2.85,2.10,1.64,1.42,3.28,5.44,1.60,2.68,,
November,4.43,2.30,2.56,2.43,3.27,1.81,1.85,2.95,1.83,2.75,,
December,2.55,4.47,3.31,1.43,4.98,4.92,2.47,1.26,5.79,5.28,,
Total,32.80,25.95,33.86,25.43,32.42,28.88,30.44,30.31,33.95,31.49,,
Calc annual,32.80,25.95,33.86,25.43,32.42,28.88,30.44,30.31,33.95,31.49,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
