"BACUP, SHEEPHOUSE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2920,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,3.58,,,
February,,,,,,,,,4.21,,,
March,,,,,,,,,2.84,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,1.52,,,,
October,,,,,,,,2.53,,,,
November,,,,,,,,3.76,,,,
December,,,,,,,,8.03,,,,
Total,,,,,,,,,44.99,53.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.84,10.63,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.36,53.88,,
