"BACUP (SHEEPHOUSE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2920,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.45,5.64,3.22,3.71,1.52,4.93,3.70,,,,,
February,4.70,0.29,2.80,0.44,4.92,2.81,5.42,,,,,
March,0.65,3.08,3.66,2.73,1.48,2.92,2.21,,,,,
April,3.83,3.77,2.15,2.98,3.72,1.46,2.16,,,,,
May,3.08,4.69,2.61,3.87,1.02,1.15,1.70,,,,,
June,6.39,1.22,1.63,3.34,4.52,3.53,1.74,,,,,
July,5.28,4.58,3.65,2.67,1.82,4.72,1.43,,,,,
August,6.29,1.16,1.94,3.92,1.99,2.78,2.62,,,,,
September,3.63,4.53,1.87,4.17,9.14,5.07,1.32,,,,,
October,2.53,7.70,5.07,4.98,7.61,3.75,1.68,,,,,
November,10.98,3.52,2.53,2.16,5.98,5.45,1.79,,,,,
December,2.01,3.07,0.63,7.88,3.99,5.20,3.10,,,,,
Total,53.82,43.25,31.76,42.85,47.71,43.77,28.87,,,,,
Calc annual,53.82,43.25,31.76,42.85,47.71,43.77,28.87,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
