"FORTINGALL (GLENLYON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5558,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.90,4.02,5.67,5.78,3.90,6.61,7.12,8.10,5.69,3.92,,
February,4.42,1.96,4.59,1.77,6.49,3.62,1.49,5.93,4.25,7.98,,
March,1.93,3.45,3.30,0.76,5.04,3.05,4.90,4.38,2.16,2.61,,
April,1.41,2.62,3.55,3.41,1.58,1.23,9.64,2.46,3.91,4.63,,
May,3.11,3.15,2.77,2.83,4.73,1.45,5.11,2.82,2.63,2.65,,
June,0.66,1.33,3.10,3.92,2.94,3.89,3.63,3.57,1.47,1.84,,
July,3.01,1.93,2.20,3.00,3.47,5.55,4.18,2.19,1.63,4.76,,
August,3.83,4.69,5.49,3.44,1.92,3.07,0.04,7.26,4.33,5.78,,
September,1.37,5.77,2.99,3.88,5.91,5.64,5.09,6.07,1.86,7.47,,
October,5.03,4.93,9.89,4.78,4.91,0.66,3.13,5.36,5.55,4.38,,
November,5.51,1.15,3.59,6.63,0.58,5.33,6.60,3.40,4.21,4.53,,
December,4.79,7.18,3.06,5.97,5.51,5.71,1.85,8.87,10.67,2.24,,
Total,36.97,42.18,50.20,46.17,46.98,45.81,52.78,60.41,48.36,52.79,,
Calc annual,36.97,42.18,50.20,46.17,46.98,45.81,52.78,60.41,48.36,52.79,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
