LOUGHBOROUGH (WOODHOUSE EAVES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2509/2,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.82,2.03,3.18,,
February,,,,,,,,0.56,1.55,2.35,,
March,,,,,,,,1.40,1.20,3.35,,
April,,,,,,,1.17,1.08,1.75,1.88,,
May,,,,,,,2.34,2.38,1.63,1.10,,
June,,,,,,,1.67,2.50,0.56,0.68,,
July,,,,,,,0.97,2.17,2.17,3.55,,
August,,,,,,,2.39,5.47,1.82,2.84,,
September,,,,,,,0.67,1.71,4.46,2.28,,
October,,,,,,,2.37,3.48,1.09,1.50,,
November,,,,,,,2.56,0.98,1.44,2.25,,
December,,,,,,,2.15,0.75,2.81,4.24,,
Total,,,,,,,,24.13,22.51,29.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,16.29,24.30,22.51,29.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17,0.00,-0.00,,
