"ST ABBS HEAD (SHORE SIG. STN.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5094/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,2.76,3.03,3.86,2.32,,
February,,,,,,,3.10,0.62,1.52,1.38,,
March,,,,,,,3.05,0.58,2.20,3.02,,
April,,,,,,,1.63,0.37,1.32,1.54,,
May,,,,,,,3.17,2.50,0.54,1.44,,
June,,,,,,,1.68,2.62,2.05,0.41,,
July,,,,,,,2.60,2.91,2.87,8.79,,
August,,,,,,,2.22,1.98,1.27,1.00,,
September,,,,,,,1.23,2.27,1.52,2.33,,
October,,,,,,,3.11,4.04,4.85,3.19,,
November,,,,,,,0.83,3.26,2.72,3.84,,
December,,,,,,,4.45,2.80,1.58,1.59,,
Total,,,,,,,29.83,26.98,26.30,30.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.83,26.98,26.30,30.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
