"KERSE, STIRLINGSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5346,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,4.50,,,,,2.20,2.00,3.00,4.00,,
February,,2.30,,,,,3.90,1.20,1.10,4.70,,
March,,3.30,,,,,0.10,2.30,0.90,4.80,,
April,,2.10,,,,,1.30,2.40,1.50,3.60,,
May,,0.20,,,,,3.80,1.50,2.70,0.40,,
June,,1.90,,,,,3.00,3.90,2.30,1.50,,
July,,4.80,,,,,1.80,2.30,4.60,2.10,,
August,,4.00,,,,,3.70,1.60,2.80,1.50,,
September,,0.80,,,,,3.30,3.00,2.00,3.00,,
October,,1.70,,,,,1.00,1.70,4.20,2.60,,
November,,,,,,,0.60,2.00,1.40,2.10,,
December,,-999.00,,,,,3.90,3.70,2.60,2.30,,
Total,,27.50,,,,,28.60,27.60,29.10,32.60,,
Calc annual,0.00,25.60,0.00,0.00,0.00,0.00,28.60,27.60,29.10,32.60,,
Difference,NaN,1.90,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
