"FALKIRK (KERSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5346,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.55,5.00,3.35,4.70,1.50,3.00,2.60,6.30,4.00,2.00,,
February,2.60,0.04,2.45,0.18,3.10,2.00,4.55,1.00,4.90,1.00,,
March,1.75,2.50,1.50,2.61,1.10,1.95,2.00,1.90,2.00,2.70,,
April,1.30,2.60,1.00,3.00,2.30,1.10,1.34,0.20,1.50,3.20,,
May,3.70,2.65,1.70,1.45,0.32,0.65,2.00,4.00,0.90,2.90,,
June,4.90,0.80,0.90,1.95,3.52,1.40,1.65,3.30,1.30,0.50,,
July,4.00,2.60,4.35,3.20,1.00,4.60,3.80,2.76,3.80,4.20,,
August,3.60,0.54,1.30,3.00,2.15,2.00,3.70,2.10,0.75,1.00,,
September,0.60,3.60,0.95,2.60,3.65,2.50,2.20,2.50,1.40,2.10,,
October,2.45,4.50,2.20,3.50,7.00,2.40,3.85,4.50,2.30,3.80,,
November,6.32,2.63,1.90,0.80,3.80,2.40,0.20,5.12,6.50,3.70,,
December,1.70,6.95,0.53,2.85,2.14,2.60,1.90,2.00,0.80,3.00,,
Total,35.47,34.41,22.13,29.84,31.58,26.60,29.79,35.68,30.15,30.10,,
Calc annual,35.47,34.41,22.13,29.84,31.58,26.60,29.79,35.68,30.15,30.10,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
