"FALKIRK (KERSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5346/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,4.92,3.40,4.77,1.47,3.10,2.83,6.37,4.04,2.07,,
February,,0.04,2.50,0.18,3.15,2.00,4.65,1.10,4.90,1.12,,
March,,2.50,1.53,2.64,1.22,2.08,2.06,2.00,2.00,2.73,,
April,,2.70,,3.10,2.38,1.20,1.46,0.26,1.48,3.20,,
May,,2.77,2.78,1.46,0.36,0.72,1.95,4.10,1.00,2.94,,
June,,0.88,0.92,1.94,3.61,1.40,1.70,3.45,1.34,0.47,,
July,,2.65,4.50,3.23,1.00,4.68,3.83,2.75,3.75,4.24,,
August,,0.54,1.31,3.00,2.18,-999.00,3.68,2.15,0.79,1.01,,
September,,3.65,0.96,2.73,3.82,,2.23,3.60,1.44,2.15,,
October,,4.58,2.24,-999.00,7.10,,3.90,3.60,2.35,3.85,,
November,,2.65,1.93,-999.00,3.83,-999.00,0.22,4.85,7.30,3.78,,
December,,7.10,0.57,3.00,2.12,,1.92,2.00,,3.10,,
Total,,34.98,22.64,30.45,32.24,27.10,30.43,36.23,30.39,30.66,,
Calc annual,0.00,34.98,22.64,26.05,32.24,15.18,30.43,36.23,30.39,30.66,,
Difference,NaN,0.00,0.00,4.40,0.00,11.92,0.00,-0.00,-0.00,-0.00,,
