"FALKIRK KERSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5346,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.00,1.97,5.68,,
February,,,,,,,,2.71,2.49,2.12,,
March,,,,,,,,4.32,1.16,3.16,,
April,,,,,,,,1.51,1.92,3.73,,
May,,,,,,,,2.24,2.40,3.97,,
June,,,,,,,,4.97,1.95,1.72,,
July,,,,,,,,1.60,0.90,3.20,,
August,,,,,,,,4.40,3.54,0.99,,
September,,,,,,,,2.20,4.21,3.27,,
October,,,,,,,,1.46,5.34,2.36,,
November,,,,,,,,2.76,4.82,4.56,,
December,,,,,,,,4.73,5.50,3.24,,
Total,,,,,,,,33.90,36.20,38.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.90,36.20,38.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
