"CRAIGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.90,1.77,1.38,3.67,4.07,1.93,4.29,2.28,3.46,1.77,,
February,2.93,5.69,2.34,3.33,2.50,3.84,2.13,2.12,1.10,2.17,,
March,1.89,4.37,3.29,2.80,3.43,1.91,5.45,1.37,5.52,1.94,,
April,3.98,0.47,5.90,1.80,2.37,2.83,1.65,2.87,2.02,5.35,,
May,1.08,2.25,2.83,1.37,2.36,5.15,4.79,1.55,2.87,2.29,,
June,1.19,2.91,5.08,3.37,0.33,0.74,2.01,0.57,3.42,1.76,,
July,3.80,3.68,4.81,5.34,6.10,0.90,4.14,2.95,6.87,4.52,,
August,0.91,5.01,2.11,4.32,2.71,2.88,1.76,4.41,1.36,8.96,,
September,4.05,4.93,4.23,3.39,2.50,3.88,3.58,4.72,0.56,0.60,,
October,1.83,5.16,4.88,2.28,1.74,1.35,6.46,1.09,2.32,3.90,,
November,2.92,3.37,4.45,2.81,2.36,2.77,2.83,5.42,8.25,1.15,,
December,3.18,3.58,7.74,1.66,3.82,1.42,2.75,2.15,2.89,1.88,,
Total,29.66,43.19,49.04,36.14,34.29,29.60,41.84,31.50,40.64,36.29,,
Calc annual,29.66,43.19,49.04,36.14,34.29,29.60,41.84,31.50,40.64,36.29,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
