LINDAL MOOR MINES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6955,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.12,2.05,4.26,5.78,2.95,4.99,4.47,,,,,
February,6.37,5.66,2.77,2.25,4.41,6.28,3.71,,,,,
March,2.37,2.15,5.51,3.86,5.20,2.50,1.25,,,,,
April,2.88,3.40,1.52,4.96,0.96,2.62,3.49,,,,,
May,2.75,2.06,1.83,3.39,2.83,1.65,4.81,,,,,
June,3.71,2.78,5.26,2.76,1.40,1.05,3.65,,,,,
July,4.75,0.74,3.26,1.93,6.44,5.05,3.35,,,,,
August,6.69,4.11,7.58,1.99,4.32,3.96,2.15,,,,,
September,1.39,4.90,3.41,2.48,4.19,1.89,4.12,,,,,
October,1.47,4.77,6.36,3.58,2.28,1.78,7.35,,,,,
November,8.40,4.61,4.51,4.77,5.66,2.33,4.70,,,,,
December,5.52,8.09,4.75,3.44,6.14,7.57,4.01,,,,,
Total,50.42,45.32,51.02,41.19,46.78,41.67,47.06,,,,,
Calc annual,50.42,45.32,51.02,41.19,46.78,41.67,47.06,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
