"HAMILTON TOWNHILL TANKS LANARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5199,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,7.65,4.30,4.60,9.60,4.60,2.50,8.35,4.20,7.50,4.25,,
February,3.60,4.20,1.30,5.20,3.20,3.00,6.50,4.60,7.80,7.00,,
March,5.30,3.40,4.20,1.50,6.10,2.25,0.70,1.10,6.10,0.70,,
April,1.10,0.80,4.10,5.40,1.80,0.80,1.87,5.10,5.80,1.30,,
May,2.30,1.05,4.20,2.90,2.00,4.80,0.90,2.40,3.20,0.85,,
June,3.90,2.05,4.50,4.10,2.80,0.50,2.00,2.20,0.30,2.30,,
July,2.50,6.20,5.35,0.90,2.85,2.50,4.20,4.40,0.10,1.70,,
August,3.50,5.00,3.20,3.80,1.00,4.12,4.70,3.30,4.30,0.60,,
September,1.45,5.90,3.00,5.00,5.40,1.00,5.90,3.30,2.90,7.30,,
October,6.00,4.20,10.60,5.20,4.00,3.90,2.75,5.50,4.35,1.70,,
November,1.30,7.75,3.50,3.60,3.00,3.18,4.50,1.10,3.90,5.50,,
December,1.90,3.20,5.40,7.20,3.62,3.00,7.60,3.40,7.50,5.00,,
Total,40.50,48.05,53.95,54.40,40.37,31.55,49.97,40.60,53.75,38.20,,
Calc annual,40.50,48.05,53.95,54.40,40.37,31.55,49.97,40.60,53.75,38.20,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
