HAMILTON W.W. (TOWNHILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5199,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.34,7.59,4.33,5.94,2.15,4.33,3.56,6.95,3.56,2.31,,
February,3.26,0.00,2.63,0.67,4.55,1.99,3.45,1.54,5.35,1.41,,
March,1.06,2.51,2.37,2.51,1.85,2.63,0.69,3.52,3.99,3.67,,
April,1.71,3.30,1.44,2.63,3.02,0.96,1.74,0.39,1.53,2.53,,
May,3.96,2.44,2.27,2.52,0.72,1.24,1.55,3.54,0.72,0.86,,
June,5.06,1.10,2.12,2.91,4.17,1.86,2.10,3.68,2.00,0.84,,
July,3.70,2.94,4.10,1.64,1.43,3.96,2.82,3.54,2.77,4.45,,
August,2.40,1.14,2.67,4.66,2.07,2.17,4.02,2.66,1.95,1.73,,
September,1.37,4.41,0.85,4.09,5.05,3.69,2.61,3.18,1.20,3.76,,
October,4.25,5.45,3.30,5.75,9.00,4.63,3.75,9.35,1.92,3.32,,
November,6.60,3.57,1.37,0.95,5.41,3.64,0.86,6.81,7.73,4.73,,
December,4.00,9.06,0.76,4.05,2.20,5.41,1.77,2.32,2.31,4.33,,
Total,40.71,43.51,28.21,38.32,41.62,36.51,28.92,47.48,35.03,33.94,,
Calc annual,40.71,43.51,28.21,38.32,41.62,36.51,28.92,47.48,35.03,33.94,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
