TROON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5223,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.61,4.70,3.16,3.96,1.86,4.00,3.79,4.84,2.74,2.72,,
February,3.30,0.01,2.54,0.52,4.40,1.42,4.34,1.23,3.71,1.29,,
March,0.87,2.27,2.35,2.55,1.49,1.36,0.75,2.77,2.55,4.19,,
April,1.23,2.64,1.74,2.45,2.59,0.84,1.48,0.35,1.44,1.90,,
May,2.40,2.87,1.98,3.03,0.51,2.37,1.08,3.15,0.87,1.05,,
June,4.86,1.31,1.67,2.33,3.65,2.05,2.87,3.48,1.76,0.71,,
July,4.95,2.81,3.08,1.02,0.93,6.35,4.54,3.83,6.96,3.02,,
August,1.53,1.83,2.12,2.92,1.13,3.83,2.50,2.00,3.24,1.87,,
September,1.02,4.66,1.10,4.66,4.86,3.40,1.91,3.09,2.00,4.43,,
October,2.92,4.69,2.36,6.17,8.06,4.31,3.07,7.12,1.61,3.57,,
November,6.18,3.10,1.72,0.77,4.38,3.76,0.57,4.43,6.85,4.25,,
December,3.30,6.24,1.09,4.76,2.91,4.67,2.17,1.66,2.42,4.39,,
Total,36.17,37.13,24.91,35.14,36.77,38.36,29.07,37.95,36.15,33.39,,
Calc annual,36.17,37.13,24.91,35.14,36.77,38.36,29.07,37.95,36.15,33.39,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
