"BRUTON (GREAT DAWN COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2000,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.79,4.11,5.94,2.37,1.92,2.61,2.46,5.33,1.06,0.40,,
February,3.00,0.38,1.32,0.89,2.07,2.11,0.50,1.31,1.18,4.81,,
March,2.86,2.14,0.89,0.40,1.14,0.85,5.20,0.96,1.74,0.83,,
April,1.50,1.36,0.94,1.93,0.69,2.87,1.88,1.49,1.37,3.07,,
May,1.50,5.75,1.90,0.90,3.27,4.58,2.09,3.37,2.40,1.54,,
June,1.66,0.28,2.56,1.97,3.65,3.82,2.04,3.03,0.37,2.81,,
July,1.85,1.72,2.67,2.49,1.33,1.26,1.80,1.51,1.10,4.50,,
August,5.46,4.53,4.18,2.50,2.35,5.07,0.92,3.52,1.51,5.03,,
September,0.69,1.84,2.65,2.28,1.84,4.84,1.56,2.14,2.03,4.04,,
October,1.13,3.78,3.84,4.65,4.44,1.04,0.46,3.52,6.78,1.23,,
November,1.79,1.53,2.50,6.65,0.38,4.80,1.40,1.90,4.14,6.88,,
December,1.88,4.17,2.30,3.06,3.60,3.03,3.43,4.73,1.28,2.45,,
Total,26.11,31.59,31.69,30.09,26.68,36.88,23.74,32.81,25.46,37.59,,
Calc annual,26.11,31.59,31.69,30.09,26.68,36.88,23.74,32.81,24.96,37.59,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.50,0.00,,
