"BROMLEY FREELAND ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4135,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,0.97,1.20,2.93,,,
February,,,,,,,3.91,0.78,0.86,,,
March,,,,,,,4.88,1.17,0.92,,,
April,,,,,,,1.52,2.40,3.59,,,
May,,,,,,,2.09,1.93,3.87,,,
June,,,,,,,3.05,2.37,0.82,,,
July,,,,,,,1.00,6.63,,,,
August,,,,,,,2.82,4.23,,,,
September,,,,,,,3.42,1.50,,,,
October,,,,,,,3.61,2.65,,,,
November,,,,,,,4.25,1.45,,,,
December,,,,,,,2.34,1.52,,,,
Total,,,,,,,33.86,27.83,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.86,27.83,12.99,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
