"BROMLEY WIDMORE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4135,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.67,,0.60,1.71,0.61,2.67,,
February,,,,,1.78,,0.35,1.93,1.04,2.24,,
March,,,,,0.82,,3.25,3.71,1.28,0.65,,
April,,,,,1.67,,0.82,1.05,1.04,2.72,,
May,,,,,1.30,,0.26,1.63,2.93,1.58,,
June,,,,,2.60,,2.78,3.10,1.36,1.05,,
July,,,,,3.33,,1.53,0.81,0.55,0.77,,
August,,,,,3.12,,2.25,3.02,0.87,0.85,,
September,,,,,1.72,,4.63,2.90,0.33,2.27,,
October,,,,,4.66,,3.81,0.45,2.80,2.33,,
November,,,,,4.08,,1.59,1.15,3.24,4.06,,
December,,,,,1.84,,3.16,2.45,2.32,1.48,,
Total,,,,,29.59,,25.03,23.91,18.37,22.67,,
Calc annual,0.00,0.00,0.00,0.00,29.59,0.00,25.03,23.91,18.37,22.67,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,0.00,0.00,0.00,0.00,,
