"BARKING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1248/7,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.52,3.48,2.09,,,,,,,,
February,,1.08,0.77,1.69,,,,,,,,
March,,1.17,2.23,1.36,,,,,,,,
April,,2.44,0.98,0.73,,,,,,,,
May,,0.54,2.85,1.64,,,,,,,,
June,,2.33,1.72,1.97,,,,,,,,
July,,3.11,2.51,1.73,,,,,,,,
August,,0.72,2.90,3.57,,,,,,,,
September,,4.15,1.00,2.83,,,,,,,,
October,2.80,1.68,3.90,2.53,,,,,,,,
November,1.59,0.59,2.86,2.07,,,,,,,,
December,2.80,1.15,4.14,0.44,,,,,,,,
Total,,20.48,29.34,22.65,,,,,,,,
Calc annual,7.19,20.48,29.34,22.65,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
