"SOUTHBOURNE, CHRISTCHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2420,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.82,2.52,1.03,2.19,2.92,2.19,3.58,3.24,1.16,0.70,,
February,3.42,3.68,1.47,3.55,2.54,3.38,0.67,0.90,0.73,1.58,,
March,0.90,2.46,0.61,0.72,2.54,1.62,2.61,1.06,2.94,2.18,,
April,1.94,0.47,3.81,0.81,1.89,1.06,2.24,0.81,1.07,2.29,,
May,0.53,0.97,1.24,2.20,1.02,3.51,4.32,1.85,1.77,1.37,,
June,1.94,1.36,3.17,2.12,2.76,2.52,0.40,0.72,2.87,0.85,,
July,2.92,1.23,2.25,3.11,2.32,0.29,2.82,0.48,2.76,2.22,,
August,1.14,4.03,1.90,0.69,1.36,0.43,0.91,2.07,1.29,2.75,,
September,3.33,1.68,2.24,5.00,1.70,3.76,2.33,3.07,1.44,0.77,,
October,5.59,1.43,6.64,2.13,1.29,3.63,4.18,1.26,2.31,5.93,,
November,3.04,4.74,3.69,3.79,0.91,3.19,3.72,3.14,5.16,1.17,,
December,4.57,2.98,2.77,0.80,3.46,1.68,5.81,2.30,1.98,1.93,,
Total,30.14,27.55,30.82,27.11,24.71,27.26,33.59,20.90,25.48,23.74,,
Calc annual,30.14,27.55,30.82,27.11,24.71,27.26,33.59,20.90,25.48,23.74,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
