"BOURNEMOUTH HOLMEWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2420,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,3.62,4.29,,
February,,,,,,,,,1.67,2.58,,
March,,,,,,,,,1.58,2.16,,
April,,,,,,,,,2.56,0.86,,
May,,,,,,,,,1.91,4.00,,
June,,,,,,,,,0.95,1.35,,
July,,,,,,,,,0.59,0.90,,
August,,,,,,,,,4.94,0.64,,
September,,,,,,,,,3.98,4.84,,
October,,,,,,,,,2.78,1.73,,
November,,,,,,,,,3.15,1.62,,
December,,,,,,,,,7.54,3.59,,
Total,,,,,,,,,35.27,28.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.27,28.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
