"BOURNEMOUTH (OBS FELLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2420,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,2.59,3.16,2.06,4.82,4.46,,,,,
February,,,0.32,0.96,1.21,2.56,3.87,,,,,
March,,,4.76,1.24,2.80,1.12,1.72,,,,,
April,,,1.29,0.85,1.85,0.88,2.55,,,,,
May,,,3.87,1.46,1.18,2.63,1.13,,,,,
June,,,1.22,4.96,1.55,2.14,1.60,,,,,
July,,,1.63,0.72,0.20,1.63,1.10,,,,,
August,,,2.24,2.75,0.96,2.48,2.60,,,,,
September,,,1.47,3.86,2.34,0.40,7.00,,,,,
October,,,5.18,4.70,1.61,8.16,1.82,,,,,
November,,,0.92,2.98,3.76,3.46,1.83,,,,,
December,,,2.50,2.46,2.11,3.12,1.60,0.90,,,,
Total,,,27.99,30.10,21.63,33.40,31.28,,,,,
Calc annual,0.00,0.00,27.99,30.10,21.63,33.40,31.28,0.90,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
