MEMBURY (GREEN DOWN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1824,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.58,4.58,3.89,,,,,,,,,
February,2.79,0.06,5.42,,,,,,,,,
March,1.35,3.01,4.81,,,,,,,,,
April,2.76,3.08,2.41,,,,,,,,,
May,3.69,4.66,2.33,,,,,,,,,
June,4.30,3.56,1.92,,,,,,,,,
July,4.75,2.97,2.96,,,,,,,,,
August,4.01,1.68,2.08,,,,,,,,,
September,1.89,5.88,1.73,,,,,,,,,
October,0.30,7.26,2.80,,,,,,,,,
November,7.04,3.44,1.18,,,,,,,,,
December,1.70,4.27,1.30,,,,,,,,,
Total,38.16,44.45,32.83,,,,,,,,,
Calc annual,38.16,44.45,32.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
