"ELSFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1738,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.53,5.53,12.13,3.22,3.02,7.16,5.46,9.91,1.14,1.40,,
February,5.91,0.53,3.09,0.75,3.47,4.60,3.00,2.42,2.10,6.80,,
March,5.32,4.17,1.92,0.11,1.27,2.55,10.25,2.33,1.91,2.20,,
April,1.50,2.75,1.54,3.10,1.14,2.95,3.85,2.75,2.48,2.50,,
May,2.91,9.64,4.88,0.69,4.39,7.07,4.06,2.73,2.60,3.30,,
June,2.57,0.71,1.16,2.67,2.97,2.73,3.12,2.61,0.64,1.00,,
July,1.04,1.86,2.36,2.69,3.01,1.13,2.94,1.18,2.17,4.50,,
August,4.51,4.94,3.27,3.98,2.31,5.24,1.85,3.73,1.83,5.50,,
September,0.95,3.59,4.03,3.19,3.55,7.68,2.53,1.70,4.95,4.40,,
October,2.42,3.35,5.66,6.22,5.74,3.39,1.12,4.32,9.03,1.80,,
November,3.91,1.39,3.17,8.48,1.24,10.47,4.12,2.53,6.10,7.40,,
December,4.33,8.22,4.03,4.35,8.81,6.77,4.11,10.06,1.53,4.10,,
Total,41.90,46.68,47.24,39.45,40.92,61.74,46.41,46.27,36.48,44.90,,
Calc annual,41.90,46.68,47.24,39.45,40.92,61.74,46.41,46.27,36.48,44.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
