"CALSHOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,639,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.39,,,,,,2.99,4.58,0.68,0.81,,
February,,,,,,,1.94,1.03,1.04,4.59,,
March,,,,,,,6.07,0.67,1.40,1.55,,
April,,,,,,,1.80,1.28,1.94,1.81,,
May,,,,,,3.35,1.05,2.59,1.92,1.63,,
June,,,,,,3.76,1.30,1.83,0.50,1.55,,
July,,,,,,0.95,0.78,1.10,0.46,3.85,,
August,,,,,,3.93,1.00,3.27,1.26,3.17,,
September,,,,,,2.84,0.96,2.43,3.53,3.47,,
October,,,,,,0.99,1.11,2.11,7.96,0.79,,
November,,,,,,5.08,1.52,1.42,2.71,4.84,,
December,,,,,,3.07,3.45,3.74,1.78,1.83,,
Total,,,,,,,23.97,26.05,25.18,29.89,,
Calc annual,3.39,0.00,0.00,0.00,0.00,23.97,23.97,26.05,25.18,29.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,,
