BUCKHURST HILL (QUEEN'S ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1263/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.49,1.14,3.78,3.29,2.69,5.32,2.00,,
February,,,,0.08,2.06,1.73,4.17,0.71,0.73,1.32,,
March,,,,2.01,0.47,1.03,2.30,0.42,1.75,3.12,,
April,,,,2.21,3.00,1.51,2.93,0.06,1.86,1.62,,
May,,,,0.64,1.16,0.54,2.86,1.58,2.10,2.27,,
June,,,,1.31,3.49,3.96,2.00,0.50,1.02,0.58,,
July,,,,0.92,0.90,2.70,2.03,1.80,2.82,3.07,,
August,,,,1.97,1.61,0.51,1.74,1.54,2.74,,,
September,,,,1.54,3.41,2.75,1.69,3.27,1.13,0.80,,
October,,,,0.97,2.13,1.07,2.01,2.64,4.94,2.25,,
November,,,,2.14,3.81,4.05,1.49,3.02,4.55,5.80,,
December,,,,4.81,2.50,1.68,3.44,2.99,1.05,1.25,,
Total,,,,20.09,25.68,25.31,29.95,21.22,30.01,24.08,,
Calc annual,0.00,0.00,0.00,20.09,25.68,25.31,29.95,21.22,30.01,24.08,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
