"BURNLEY, ROSGROVE CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4269,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,0.42,3.78,6.04,5.85,,,,,,,
February,4.05,5.37,2.79,4.49,3.77,,,,,,,
March,3.10,4.80,3.71,1.48,3.47,,,,,,,
April,1.91,1.48,5.27,2.33,1.42,,,,,,,
May,2.60,3.25,1.93,0.56,1.35,,,,,,,
June,3.54,2.20,6.13,4.09,0.74,,,,,,,
July,4.44,4.27,6.70,3.84,5.09,,,,,,,
August,2.16,5.27,4.06,2.85,2.64,,,,,,,
September,4.22,1.31,2.12,5.48,2.61,,,,,,,
October,3.51,2.38,4.00,4.80,2.67,,,,,,,
November,6.13,4.82,7.30,4.14,1.71,,,,,,,
December,6.40,5.43,4.54,2.84,5.56,,,,,,,
Total,42.41,41.00,52.33,42.94,36.88,,,,,,,
Calc annual,42.41,41.00,52.33,42.94,36.88,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
