THORNBURY (THORNBURY HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2141,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.05,2.63,,,,,,,,,,
February,2.06,0.11,,,,,,,,,,
March,0.76,1.74,,,,,,,,,,
April,2.62,2.88,,,,,,,,,,
May,3.36,5.27,,,,,,,,,,
June,3.41,1.36,,,,,,,,,,
July,3.91,2.21,,,,,,,,,,
August,4.56,0.97,,,,,,,,,,
September,2.72,3.48,,,,,,,,,,
October,0.63,4.96,,,,,,,,,,
November,5.25,1.34,,,,,,,,,,
December,1.81,1.46,,,,,,,,,,
Total,33.14,28.41,,,,,,,,,,
Calc annual,33.14,28.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
