"LINLITHGOW (PRESTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5159,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.00,4.50,3.27,3.62,1.28,4.25,2.77,5.25,4.02,1.56,,
February,1.82,0.06,2.16,0.23,2.83,3.00,3.91,0.90,3.51,0.83,,
March,1.48,2.44,1.52,3.41,1.19,2.30,1.72,1.68,2.62,2.78,,
April,2.44,3.30,1.38,3.92,2.91,1.24,1.36,0.28,1.47,2.40,,
May,3.68,3.41,1.78,1.45,0.61,0.81,2.03,4.56,0.85,1.44,,
June,5.30,1.35,1.81,2.83,3.16,1.56,1.75,3.35,1.46,0.44,,
July,4.72,3.98,4.51,3.82,1.50,3.88,3.69,2.58,3.53,5.86,,
August,4.71,0.47,1.26,3.43,2.34,1.59,4.70,1.52,0.97,1.13,,
September,1.80,3.09,1.21,2.48,4.55,3.05,2.53,2.98,1.76,2.86,,
October,2.24,4.82,2.55,4.14,7.12,2.56,4.25,6.25,2.53,4.09,,
November,5.12,2.27,1.83,0.34,4.43,2.77,0.40,5.51,5.43,4.14,,
December,2.21,7.19,0.64,3.32,1.76,3.37,1.81,2.01,1.12,2.71,,
Total,37.52,36.88,23.92,32.99,33.68,30.38,30.92,36.87,29.27,30.24,,
Calc annual,37.52,36.88,23.92,32.99,33.68,30.38,30.92,36.87,29.27,30.24,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
