"ROTHWELL (LEMONROYD SEW. WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3263/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.17,1.10,2.77,2.87,2.10,4.43,1.97,,
February,,,,0.48,1.94,2.37,3.81,1.32,1.05,2.42,,
March,,,,1.38,0.59,1.32,2.02,0.24,1.79,1.93,,
April,,,,2.33,2.30,1.39,2.68,0.03,1.19,2.52,,
May,,,,1.10,0.68,1.74,2.93,2.63,2.05,0.37,,
June,,,,1.34,1.74,4.24,2.25,1.72,1.95,0.91,,
July,,,,1.67,0.39,3.63,2.78,3.28,4.71,3.28,,
August,,,,0.82,1.92,1.97,0.85,3.68,0.96,0.29,,
September,,,,2.20,4.30,1.95,1.43,2.02,1.19,1.62,,
October,,,,1.57,4.44,1.28,2.33,3.07,1.83,3.45,,
November,,,,1.95,4.46,2.84,1.66,2.88,3.23,4.22,,
December,,,,3.65,2.60,0.95,1.85,3.09,1.58,2.19,,
Total,,,,19.66,26.46,26.45,27.46,26.06,25.96,25.17,,
Calc annual,0.00,0.00,0.00,19.66,26.46,26.45,27.46,26.06,25.96,25.17,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
