"BURBAGE (BADGER HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2721,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.01,3.57,5.50,4.70,3.93,4.35,3.63,7.43,1.62,1.30,,
February,4.87,1.68,2.70,2.72,3.75,5.04,3.85,2.79,1.89,5.45,,
March,6.22,2.49,1.58,0.59,0.91,1.93,6.14,1.30,1.47,1.12,,
April,2.50,1.97,2.63,2.61,2.16,1.69,3.44,2.31,3.02,3.16,,
May,3.58,5.04,3.28,3.62,2.99,3.45,3.32,2.39,2.36,2.18,,
June,0.68,1.14,2.04,2.62,3.87,4.40,2.42,4.30,0.81,1.64,,
July,4.80,3.04,1.82,3.38,2.19,3.51,2.74,1.60,3.60,2.26,,
August,4.69,4.23,3.63,3.15,2.92,4.08,0.62,5.49,1.92,3.59,,
September,0.57,2.09,4.11,5.71,1.28,5.91,1.80,2.15,1.46,4.56,,
October,4.45,3.48,2.53,4.45,5.76,1.78,0.84,1.83,3.29,2.11,,
November,4.44,1.91,3.25,6.65,0.87,8.14,3.74,1.87,4.91,5.60,,
December,1.64,3.32,1.75,3.15,2.59,3.95,3.85,3.59,4.49,2.45,,
Total,43.45,33.96,34.82,43.35,33.22,48.23,36.39,37.05,30.84,35.42,,
Calc annual,43.45,33.96,34.82,43.35,33.22,48.23,36.39,37.05,30.84,35.42,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
