"HATFIELD BROAD OAK BARRINGTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1239,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.04,1.40,2.83,2.70,0.95,3.00,1.34,1.58,2.83,3.12,,
February,2.29,1.27,1.43,0.63,2.02,2.89,3.79,0.69,0.83,2.74,,
March,1.10,2.06,2.92,1.64,4.26,1.52,4.26,1.70,1.07,2.40,,
April,1.51,0.70,0.13,1.92,0.82,0.92,1.33,1.92,3.17,3.59,,
May,2.44,1.02,0.95,1.46,1.49,2.22,2.12,3.13,1.93,0.30,,
June,2.43,2.06,3.11,1.29,2.91,1.50,2.78,0.66,0.70,1.34,,
July,2.12,0.74,1.47,1.41,2.09,3.86,1.14,2.83,4.20,2.09,,
August,2.46,0.40,5.39,0.76,0.89,3.03,3.49,4.87,1.16,2.23,,
September,0.95,1.27,2.63,0.88,1.09,1.98,1.31,1.41,3.88,1.19,,
October,1.41,2.80,1.86,3.15,1.46,1.45,3.19,3.72,1.57,0.88,,
November,3.58,2.95,2.38,2.47,3.08,2.51,4.02,1.63,2.00,2.23,,
December,3.91,4.47,2.15,0.68,5.95,4.47,2.95,1.07,2.28,3.42,,
Total,26.24,21.14,27.25,18.99,27.01,29.35,31.72,25.21,25.62,25.53,,
Calc annual,26.24,21.14,27.25,18.99,27.01,29.35,31.72,25.21,25.62,25.53,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
