"DUNFORD BRIDGE (WOODLAND CLOUGH) NO 11",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3154/1/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,8.05,10.00,3.80,,
February,,,,,,,,3.30,5.80,3.75,,
March,,,,,,,,2.45,4.25,4.80,,
April,,,,,,,,0.75,3.45,4.50,,
May,,,,,,,,4.05,2.85,1.10,,
June,,,,,,,,4.75,3.65,1.00,,
July,,,,,,,,5.05,7.75,5.00,,
August,,,,,,,,3.25,2.35,2.50,,
September,,,,,,,,3.30,2.25,4.85,,
October,,,,,,,,12.10,5.25,6.10,,
November,,,,,,,,7.20,10.25,10.50,,
December,,,,,,,,6.35,5.60,6.25,,
Total,,,,,,,,60.60,63.45,54.15,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.60,63.45,54.15,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
