"MARKINCH (COUL RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5484/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.45,3.58,2.08,2.86,0.91,5.50,2.30,5.28,5.58,1.32,,
February,1.65,0.03,3.61,0.10,2.01,3.80,5.62,1.58,3.01,2.09,,
March,1.46,3.02,1.16,4.50,1.53,3.09,2.54,1.07,2.84,3.11,,
April,1.87,2.16,0.99,5.73,4.44,0.91,1.84,0.25,1.64,2.56,,
May,2.68,3.03,1.25,2.37,0.90,0.40,2.51,4.60,1.42,1.28,,
June,5.57,0.85,1.47,1.86,3.33,1.34,2.31,4.46,1.55,1.17,,
July,5.58,3.06,3.95,3.28,0.99,4.01,4.18,4.24,3.93,6.26,,
August,2.45,0.36,0.86,3.65,2.71,1.37,4.71,1.68,1.40,1.20,,
September,1.91,1.71,1.93,3.04,4.55,4.75,2.28,3.23,2.47,2.45,,
October,2.31,7.00,3.07,4.46,5.92,2.18,3.78,5.87,3.85,4.63,,
November,7.80,2.03,1.50,0.99,5.92,3.23,0.43,4.93,5.80,5.78,,
December,1.04,5.86,1.29,4.45,2.62,2.77,3.62,3.04,1.74,2.17,,
Total,35.77,32.69,23.16,37.29,35.83,33.35,36.12,40.23,35.23,34.02,,
Calc annual,35.77,32.69,23.16,37.29,35.83,33.35,36.12,40.23,35.23,34.02,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
