"WEST THORNEY THE MANOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1402,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.89,0.95,3.58,5.44,0.55,4.84,1.20,,,,,
February,3.48,1.58,2.24,1.23,4.47,4.60,4.29,,,,,
March,1.10,1.75,3.66,2.72,4.92,0.80,3.26,,,,,
April,1.83,1.53,0.03,2.39,1.29,1.17,0.76,,,,,
May,1.31,2.95,1.66,2.61,1.00,3.67,1.32,,,,,
June,2.28,1.67,2.87,0.72,1.65,1.17,1.56,,,,,
July,2.04,0.47,1.67,1.89,3.52,3.21,0.60,,,,,
August,2.63,0.41,6.87,2.23,1.42,1.03,1.39,,,,,
September,0.11,1.40,2.45,3.48,1.27,2.16,2.67,,,,,
October,3.26,4.83,3.26,5.77,2.44,4.11,4.56,,,,,
November,4.25,4.96,2.00,2.83,3.88,2.84,4.40,,,,,
December,3.69,7.32,3.08,1.91,8.58,6.62,3.85,,,,,
Total,28.87,29.82,33.37,33.22,34.99,36.22,29.86,,,,,
Calc annual,28.87,29.82,33.37,33.22,34.99,36.22,29.86,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
