WENDOVER PUMPING STATION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1017/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,2.12,1.73,2.12,1.96,6.24,1.37,1.00,,
February,,,,1.44,2.25,2.46,1.32,1.12,1.48,5.28,,
March,,,,0.33,0.84,1.25,4.98,1.04,1.55,0.89,,
April,,,,1.92,1.35,1.62,2.35,1.69,1.86,2.67,,
May,,,,0.95,2.79,4.24,1.73,3.21,2.57,2.89,,
June,,,,2.05,2.59,2.81,1.72,2.63,0.67,1.51,,
July,,,,2.34,2.63,2.00,1.27,1.42,0.97,6.57,,
August,,,,2.08,1.30,4.63,0.35,2.88,1.34,3.98,,
September,,,,3.02,2.28,4.57,1.50,3.11,0.75,4.25,,
October,,,,4.53,4.26,1.59,0.30,3.13,6.53,0.71,,
November,,,,4.48,0.74,6.93,1.32,1.86,3.37,5.51,,
December,,,,2.32,3.71,2.61,3.24,3.51,1.89,1.96,,
Total,,,,27.58,26.47,36.83,22.04,31.84,24.35,37.22,,
Calc annual,0.00,0.00,0.00,27.58,26.47,36.83,22.04,31.84,24.35,37.22,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
