"LOCH LOMOND ARDLUI",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2007,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,9.30,,,,,,,,,,,
February,12.00,,,,,,,,,,,
March,2.40,,,,,,,,,,,
April,5.50,,,,,,,,,,,
May,11.60,,,,,,,,,,,
June,3.30,,,,,,,,,,,
July,4.50,,,,,,,,,,,
August,4.30,,,,,,,,,,,
September,9.70,,,,,,,,,,,
October,14.20,,,,,,,,,,,
November,4.20,,,,,,,,,,,
December,6.50,,,,,,,,,,,
Total,87.50,,,,,,,,,,,
Calc annual,87.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
