"TODMORDEN WATERWORKS RAMSDEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,3.49,,
February,,,,,,,,,,2.96,,
March,,,,,,,,,,2.57,,
April,,,,,,,,,,3.68,,
May,,,,,,,,,,2.56,,
June,,,,,,,,,,0.95,,
July,,,,,,,,,,5.05,,
August,,,,,,,,,,7.86,,
September,,,,,,,,,,3.60,,
October,,,,,,,,,,6.17,,
November,,,,,,,,,,3.16,,
December,,,,,,,,,,4.15,,
Total,,,,,,,,,,46.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
