"LA ROCQUE (SANDHURST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4422,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.23,2.95,3.58,1.27,2.34,1.63,3.15,4.54,,,,
February,3.19,0.30,1.54,0.88,1.79,1.38,1.09,0.71,,,,
March,3.00,2.00,0.54,0.24,0.37,1.09,4.51,0.44,,,,
April,2.62,0.92,0.61,2.65,0.75,1.74,1.88,1.68,,,,
May,1.59,3.85,1.16,0.29,1.48,2.21,1.02,1.26,,,,
June,2.22,0.47,0.68,1.35,1.76,0.96,2.61,1.06,,,,
July,1.96,1.35,2.57,2.69,1.86,1.20,0.56,0.59,,,,
August,5.28,2.13,0.83,1.39,1.58,3.61,1.23,2.20,,,,
September,0.81,2.82,3.47,1.85,1.58,1.42,1.31,0.81,,,,
October,1.54,2.42,3.02,3.80,1.13,0.98,0.99,2.04,,,,
November,1.58,1.62,2.30,4.90,1.10,2.18,3.51,1.83,,,,
December,1.94,2.59,1.90,2.60,3.19,3.03,4.60,2.43,,,,
Total,28.96,23.42,22.20,23.91,18.93,21.43,26.46,19.59,,,,
Calc annual,28.96,23.42,22.20,23.91,18.93,21.43,26.46,19.59,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
