"MALTON (BROUGHTON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1738,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.21,1.58,2.01,1.92,2.07,3.88,3.26,3.08,3.53,1.75,,
February,2.73,0.72,4.05,1.54,2.92,2.26,3.52,0.96,1.36,1.34,,
March,0.90,2.04,2.05,1.89,0.53,1.01,2.57,0.19,2.27,1.58,,
April,3.03,1.84,1.31,2.40,1.82,1.46,3.28,0.17,1.46,1.50,,
May,2.71,5.38,2.44,1.33,1.04,1.56,2.55,2.71,1.12,1.31,,
June,4.34,0.71,2.50,1.33,2.79,3.28,2.37,1.90,2.45,0.50,,
July,3.52,3.39,1.52,1.59,0.35,3.12,1.65,2.73,2.98,6.42,,
August,1.88,1.81,0.58,2.43,1.33,2.97,0.95,2.37,1.48,0.94,,
September,4.67,2.35,2.35,1.56,4.53,1.59,1.65,2.14,0.73,1.85,,
October,1.25,3.31,3.95,1.56,3.44,1.90,2.76,3.79,3.93,3.32,,
November,2.89,1.70,2.52,1.59,4.24,2.51,1.87,2.71,2.88,3.55,,
December,1.15,1.39,0.77,3.70,2.31,1.40,3.90,3.75,1.82,2.59,,
Total,31.28,26.22,26.05,22.84,27.37,26.94,30.33,26.50,26.01,26.65,,
Calc annual,31.28,26.22,26.05,22.84,27.37,26.94,30.33,26.50,26.01,26.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
