"NEW MALTON, BROUGHTON RISE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1738,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.66,1.54,2.63,3.29,1.56,3.38,0.79,3.67,2.24,2.14,,
February,2.95,1.14,1.13,0.93,1.53,3.85,3.30,0.71,2.61,1.71,,
March,0.62,1.81,3.21,2.23,1.88,0.90,2.97,1.96,1.34,-999.00,,
April,2.02,0.85,0.23,2.55,0.78,1.04,1.61,2.13,1.53,2.13,,
May,3.71,1.14,2.40,2.18,1.82,1.21,3.12,1.17,2.05,1.04,,
June,2.10,2.96,6.57,1.58,2.52,0.24,1.97,1.71,0.73,0.79,,
July,2.45,1.58,3.13,0.12,4.79,4.96,3.00,1.41,4.01,2.82,,
August,3.55,3.90,4.63,1.12,1.47,2.25,2.64,6.41,2.30,2.41,,
September,0.47,2.28,1.63,0.95,1.91,1.41,1.11,0.89,5.53,0.96,,
October,2.18,2.63,2.63,3.38,2.09,0.72,3.24,3.44,1.25,4.51,,
November,2.35,3.85,2.67,2.18,3.02,2.08,2.89,1.76,2.03,2.23,,
December,2.57,4.53,1.48,1.73,5.05,4.84,2.60,1.95,3.76,3.12,,
Total,27.63,28.21,32.34,22.24,28.42,26.88,29.24,27.21,29.38,27.41,,
Calc annual,27.63,28.21,32.34,22.24,28.42,26.88,29.24,27.21,29.38,23.86,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,3.55,,
