BAMPTON (STUCKERIDGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1795,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.63,5.77,2.49,4.10,1.30,,,,,,,
February,3.34,0.01,3.63,0.38,4.63,,,,,,,
March,1.42,2.29,3.25,2.99,1.73,,,,,,,
April,3.67,3.47,1.37,3.34,5.28,,,,,,,
May,4.63,2.86,3.08,1.95,2.14,,,,,,,
June,3.20,1.47,2.39,2.07,2.84,,,,,,,
July,4.77,3.32,1.55,1.21,0.40,,,,,,,
August,4.77,2.16,1.08,4.88,2.45,,,,,,,
September,1.86,6.45,1.19,2.82,5.20,,,,,,,
October,1.13,8.27,4.59,3.57,5.50,,,,,,,
November,6.93,2.83,0.99,1.76,7.20,,,,,,,
December,2.13,2.53,1.33,11.02,5.30,,,,,,,
Total,42.48,41.43,26.94,40.09,43.97,,,,,,,
Calc annual,42.48,41.43,26.94,40.09,43.97,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
