"BIGGAR, SHIELDHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5166,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.17,1.48,2.11,2.36,2.81,1.79,3.98,1.91,2.50,2.67,,
February,3.89,3.24,1.96,1.76,3.36,3.79,3.98,1.07,3.72,0.76,,
March,1.84,1.80,2.48,3.59,3.75,1.70,1.89,1.94,0.88,2.41,,
April,3.32,2.95,0.31,2.98,1.89,2.08,2.23,1.82,0.58,3.85,,
May,1.47,2.19,1.38,1.93,1.70,1.29,4.62,1.87,2.04,0.63,,
June,1.79,2.76,4.28,3.15,0.78,0.85,3.24,2.72,0.94,2.23,,
July,3.67,0.89,1.86,0.84,2.54,3.95,5.83,1.41,3.28,0.63,,
August,4.22,1.74,3.74,1.27,2.20,4.74,3.84,5.03,2.16,3.45,,
September,1.08,1.74,2.48,1.84,1.40,1.25,2.12,3.18,5.25,3.12,,
October,2.38,2.74,2.16,2.28,1.23,1.27,5.67,5.25,4.54,1.71,,
November,2.75,4.35,2.48,3.06,3.87,1.36,3.89,3.94,3.64,3.91,,
December,2.39,4.48,5.23,2.55,5.30,4.12,3.38,1.88,3.09,5.50,,
Total,30.97,30.36,30.47,27.61,30.83,28.19,44.67,32.02,32.62,30.87,,
Calc annual,30.97,30.36,30.47,27.61,30.83,28.19,44.67,32.02,32.62,30.87,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
